instance,toulbar2,tb2incop,mplp2,cplexdirect,cplextuple
CVPR/GeomSurf-7/gm238.uai,0.66,2.45,1.73,1198.89,6.7
CVPR/GeomSurf-7/gm292.uai,1.47,3.56,5.14,1198.86,9.57
CVPR/GeomSurf-7/gm240.uai,0.65,1.64,1.57,1198.54,4.5
CVPR/GeomSurf-7/gm54.uai,0.22,1.14,0.83,1164.04,3.27
CVPR/GeomSurf-7/gm100.uai,0.29,0.97,0.46,1198.7,2.39
CVPR/GeomSurf-7/gm108.uai,0.31,1.06,1.08,1198.75,2.62
CVPR/GeomSurf-7/gm121.uai,1.45,3.51,17.36,1199.06,11.04
CVPR/GeomSurf-7/gm176.uai,1.82,1.55,3.37,1198.92,5.15
CVPR/GeomSurf-7/gm61.uai,0.11,0.82,0.29,159.55,2.03
CVPR/GeomSurf-7/gm80.uai,0.37,1.37,1.45,907.36,3.49
CVPR/GeomSurf-7/gm144.uai,1200.0,1191.54,3.74,947.32,8.22
CVPR/GeomSurf-7/gm244.uai,10.36,124.1,2.09,891.78,6.47
CVPR/GeomSurf-7/gm254.uai,1.02,2.61,4.52,1194.62,9.99
CVPR/GeomSurf-7/gm265.uai,16.41,70.06,4.34,1198.86,8.25
CVPR/GeomSurf-7/gm285.uai,0.23,0.8,0.5,1161.59,2.35
CVPR/GeomSurf-7/gm3.uai,1.15,1.75,3.83,1198.94,7.04
CVPR/GeomSurf-7/gm300.uai,0.17,0.81,1.04,1198.74,1.98
CVPR/GeomSurf-7/gm102.uai,7.37,3.4,9.8,1198.87,9.01
CVPR/GeomSurf-7/gm182.uai,94.68,18.93,8.08,1198.91,15.53
CVPR/GeomSurf-7/gm69.uai,0.1,0.72,0.14,238.0,1.63
CVPR/GeomSurf-7/gm76.uai,0.45,1.66,2.56,1200.0,4.42
CVPR/GeomSurf-7/gm247.uai,0.81,2.35,3.32,1198.99,5.77
CVPR/GeomSurf-7/gm260.uai,0.09,0.75,0.09,38.42,1.58
CVPR/GeomSurf-7/gm287.uai,0.14,0.91,0.24,409.32,2.67
CVPR/GeomSurf-7/gm127.uai,0.13,0.78,0.32,603.47,2.39
CVPR/GeomSurf-7/gm135.uai,0.56,1.78,0.98,1198.75,6.8
CVPR/GeomSurf-7/gm15.uai,0.22,1.1,0.53,1198.74,3.46
CVPR/GeomSurf-7/gm192.uai,0.07,0.5,0.16,145.3,0.92
CVPR/GeomSurf-7/gm195.uai,0.28,1.02,0.66,1198.78,3.8
CVPR/GeomSurf-7/gm105.uai,0.13,0.76,0.56,1198.81,2.01
CVPR/GeomSurf-7/gm125.uai,1200.0,1192.12,8.2,1198.33,11.33
CVPR/GeomSurf-7/gm236.uai,2.71,18.14,3.08,1199.03,8.23
CVPR/GeomSurf-7/gm246.uai,1200.0,1191.18,7.42,1198.93,10.6
CVPR/GeomSurf-7/gm253.uai,66.91,1191.08,3.75,1198.82,5.36
CVPR/GeomSurf-7/gm34.uai,1.43,22.09,4.82,1198.76,7.15
CVPR/GeomSurf-7/gm41.uai,0.24,1.09,0.79,1198.35,3.0
CVPR/GeomSurf-7/gm88.uai,0.1,0.82,0.23,79.96,1.93
CVPR/GeomSurf-7/gm95.uai,44.11,62.34,5.2,1198.83,9.16
CVPR/GeomSurf-7/gm154.uai,0.47,1.2,0.96,1198.82,4.61
CVPR/GeomSurf-7/gm159.uai,0.2,0.97,1.07,1198.78,3.0
CVPR/GeomSurf-7/gm173.uai,0.12,0.78,0.24,1198.65,2.21
CVPR/GeomSurf-7/gm137.uai,4.4,90.29,15.57,1198.87,16.7
CVPR/GeomSurf-7/gm218.uai,0.43,1.01,0.53,1181.84,3.45
CVPR/GeomSurf-7/gm266.uai,8.12,177.74,3.37,1198.35,7.03
CVPR/GeomSurf-7/gm269.uai,1200.0,1192.85,14.63,1199.2,18.48
CVPR/GeomSurf-7/gm284.uai,0.51,1.67,1.54,1198.78,4.4
CVPR/GeomSurf-7/gm53.uai,0.28,1.21,0.75,1197.6,3.31
CVPR/GeomSurf-7/gm129.uai,0.28,1.12,0.72,1198.29,3.48
CVPR/GeomSurf-7/gm204.uai,0.16,1.0,0.38,67.95,2.68
CVPR/GeomSurf-7/gm60.uai,1.17,3.33,2.18,1198.97,8.13
CVPR/GeomSurf-7/gm268.uai,248.67,596.63,3.72,1198.7,9.66
CVPR/GeomSurf-7/gm281.uai,41.44,207.17,8.72,1198.78,13.54
CVPR/GeomSurf-7/gm122.uai,0.16,0.95,0.34,1198.58,2.66
CVPR/GeomSurf-7/gm172.uai,0.33,1.06,0.45,646.12,3.3
CVPR/GeomSurf-7/gm178.uai,61.93,302.46,3.9,1198.97,12.8
CVPR/GeomSurf-7/gm206.uai,2.0,3.54,3.56,1198.83,8.04
CVPR/GeomSurf-7/gm226.uai,1.5,3.86,3.07,1198.92,4.43
CVPR/GeomSurf-7/gm49.uai,159.98,1191.53,3.22,1197.66,11.19
CVPR/GeomSurf-7/gm133.uai,0.22,1.18,0.4,911.43,3.12
CVPR/GeomSurf-7/gm162.uai,0.91,1.94,8.88,1197.3,6.1
CVPR/GeomSurf-7/gm7.uai,0.64,2.0,2.27,1198.42,7.28
CVPR/GeomSurf-7/gm75.uai,0.47,1.68,0.44,437.93,6.15
CVPR/GeomSurf-7/gm87.uai,113.22,1191.84,2.49,1198.97,9.69
CVPR/GeomSurf-7/gm94.uai,4.12,94.35,2.31,1198.92,6.49
CVPR/GeomSurf-7/gm222.uai,1.03,2.83,5.2,1198.75,17.93
CVPR/GeomSurf-7/gm276.uai,0.3,0.8,0.8,1198.71,3.2
CVPR/GeomSurf-7/gm14.uai,0.01,0.31,0.0,0.26,0.14
CVPR/GeomSurf-7/gm68.uai,0.15,0.83,1.22,1198.55,2.59
CVPR/GeomSurf-7/gm258.uai,1200.0,1191.31,14.97,1193.07,16.14
CVPR/GeomSurf-7/gm197.uai,0.23,1.03,0.54,1197.5,3.12
CVPR/GeomSurf-7/gm211.uai,2.9,23.16,8.15,1198.71,8.51
CVPR/GeomSurf-7/gm148.uai,25.26,130.49,12.16,1198.73,14.38
CVPR/GeomSurf-7/gm221.uai,0.07,0.74,0.18,302.44,1.75
CVPR/GeomSurf-7/gm40.uai,0.24,1.16,0.17,12.71,3.06
CVPR/GeomSurf-7/gm257.uai,428.99,448.04,5.23,1198.99,13.49
CVPR/GeomSurf-7/gm33.uai,1.14,3.33,2.19,1199.0,12.55
CVPR/GeomSurf-7/gm185.uai,0.44,1.67,1.64,1198.71,5.56
CVPR/GeomSurf-7/gm106.uai,0.04,0.46,0.04,42.35,0.58
CVPR/GeomSurf-7/gm29.uai,0.25,1.21,0.83,1197.74,3.12
CVPR/GeomSurf-7/gm48.uai,0.41,1.2,2.48,1198.52,2.97
CVPR/GeomSurf-7/gm52.uai,1.51,1.61,0.92,1198.8,4.2
CVPR/GeomSurf-7/gm141.uai,1.72,4.16,5.33,1198.85,13.78
CVPR/GeomSurf-7/gm189.uai,1200.0,1191.7,31.52,1198.78,11.97
CVPR/GeomSurf-7/gm167.uai,0.81,2.67,2.02,1194.62,7.39
CVPR/GeomSurf-7/gm74.uai,0.39,1.32,1.63,1198.24,5.85
CVPR/GeomSurf-7/gm220.uai,0.02,0.38,0.01,1.23,0.31
CVPR/GeomSurf-7/gm223.uai,1200.0,1190.38,2.88,1198.78,6.58
CVPR/GeomSurf-7/gm234.uai,1.17,2.73,6.02,1198.53,10.54
CVPR/GeomSurf-7/gm67.uai,0.03,0.45,0.02,2.59,0.74
CVPR/GeomSurf-7/gm103.uai,0.21,1.15,0.41,1146.86,2.62
CVPR/GeomSurf-7/gm131.uai,32.33,307.13,29.96,1199.16,18.75
CVPR/GeomSurf-7/gm140.uai,1.84,4.02,10.2,1199.25,59.91
CVPR/GeomSurf-7/gm152.uai,0.45,1.15,1.27,1198.75,3.23
CVPR/GeomSurf-7/gm86.uai,0.37,1.18,1.27,1198.9,4.21
CVPR/GeomSurf-7/gm93.uai,1.47,3.06,4.05,994.66,12.9
CVPR/GeomSurf-7/gm294.uai,0.34,0.87,2.74,1198.66,2.4
CVPR/GeomSurf-7/gm13.uai,3.53,48.04,1.66,1199.08,7.05
CVPR/GeomSurf-7/gm279.uai,0.29,1.04,0.68,1197.86,2.97
CVPR/InPainting-4/triplepoint4-plain-ring-inverse.uai,1200.0,1201.52,1200.0,1199.02,1198.98
CVPR/InPainting-4/triplepoint4-plain-ring.uai,1.72,7.4,166.76,1198.78,116.3
CVPR/InPainting-8/triplepoint4-plain-ring-inverse.uai,1200.0,1200.0,1200.0,1200.0,1200.0
CVPR/InPainting-8/triplepoint4-plain-ring.uai,1200.0,1207.39,1200.0,1200.0,1200.0
CVPR/Matching/matching0.uai,9.52,2.6,13.88,1198.57,1198.33
CVPR/Matching/matching1.uai,0.34,1.19,6.72,1198.77,427.67
CVPR/Matching/matching2.uai,0.44,1.4,13.61,1198.78,368.78
CVPR/Matching/matching3.uai,1.12,1.34,7.73,1198.74,455.97
CVPR/PhotoMontage/family-gm.uai,1200.0,1200.0,1200.0,1200.0,1200.0
CVPR/PhotoMontage/pano-gm.uai,1200.0,142.06,1200.0,1200.0,1200.0
CVPR/ObjectSeg/objseg-349.uai,1200.0,1204.91,1200.0,87.98,235.57
CVPR/ObjectSeg/objseg-353.uai,1200.0,1229.71,1200.0,1200.0,1200.0
CVPR/ObjectSeg/objseg-358.uai,1200.0,1212.03,1200.0,1200.0,1200.0
CVPR/ObjectSeg/objseg-416.uai,1200.0,1215.23,1200.0,1200.0,1200.0
CVPR/ObjectSeg/objseg-552.uai,1200.0,1243.74,1200.0,1200.0,1200.0
CVPR/MatchingStereo/tsu-gm.uai,1200.0,1584.97,1200.0,1200.0,1200.0
CVPR/MatchingStereo/ven-gm.uai,1200.0,1200.0,1200.0,1200.0,1200.0
CVPR/SceneDecomp/0000176.uai,0.04,0.82,0.07,4.26,1.29
CVPR/SceneDecomp/0102534.uai,0.03,0.56,0.14,122.27,0.98
CVPR/SceneDecomp/6000126.uai,0.04,0.57,0.06,12.06,1.13
CVPR/SceneDecomp/2000001.uai,0.05,0.63,0.3,487.68,1.35
CVPR/SceneDecomp/3000323.uai,0.04,0.61,0.11,11.85,1.17
CVPR/SceneDecomp/4100066.uai,0.03,0.51,0.06,10.26,1.04
CVPR/SceneDecomp/5000124.uai,0.03,0.48,0.07,7.22,1.03
CVPR/SceneDecomp/6000004.uai,0.04,0.48,0.17,33.4,1.13
CVPR/SceneDecomp/9000928.uai,0.04,0.64,0.09,23.19,1.12
CVPR/SceneDecomp/9003116.uai,0.04,0.63,0.1,312.65,1.1
CVPR/SceneDecomp/5000194.uai,0.03,0.57,0.06,21.71,0.93
CVPR/SceneDecomp/6000034.uai,0.04,0.65,0.11,272.94,1.27
CVPR/SceneDecomp/6000100.uai,0.04,0.62,0.12,13.17,1.22
CVPR/SceneDecomp/6000131.uai,0.04,0.6,0.12,7.12,1.38
CVPR/SceneDecomp/6000165.uai,0.04,0.66,0.1,7.33,1.25
CVPR/SceneDecomp/6000236.uai,0.04,0.78,0.09,16.68,1.18
CVPR/SceneDecomp/0011088.uai,0.04,0.63,0.14,1198.42,1.29
CVPR/SceneDecomp/0011154.uai,0.04,0.62,0.15,1198.59,1.19
CVPR/SceneDecomp/0101488.uai,0.04,0.59,0.1,5.19,0.96
CVPR/SceneDecomp/1000993.uai,0.03,0.63,0.1,140.0,1.25
CVPR/SceneDecomp/3000454.uai,0.04,0.68,0.13,1198.58,1.25
CVPR/SceneDecomp/9000288.uai,0.04,0.52,0.06,43.29,1.13
CVPR/SceneDecomp/6000003.uai,0.04,0.49,0.09,15.6,1.22
CVPR/SceneDecomp/6000026.uai,0.04,0.51,0.14,131.14,1.23
CVPR/SceneDecomp/6000042.uai,0.03,0.48,0.05,3.6,1.23
CVPR/SceneDecomp/0002755.uai,0.04,0.5,0.19,1198.61,1.34
CVPR/SceneDecomp/2000008.uai,0.03,0.48,0.11,52.33,1.09
CVPR/SceneDecomp/6000088.uai,0.04,0.65,0.07,104.12,1.27
CVPR/SceneDecomp/6000148.uai,0.03,0.62,0.06,14.47,1.21
CVPR/SceneDecomp/6000149.uai,0.04,0.64,0.09,3.71,1.33
CVPR/SceneDecomp/6000210.uai,0.05,0.65,0.14,311.18,1.51
CVPR/SceneDecomp/6000213.uai,0.05,0.63,0.14,77.07,1.37
CVPR/SceneDecomp/6000279.uai,0.04,0.62,0.07,6.04,1.33
CVPR/SceneDecomp/6000255.uai,0.04,0.61,0.05,3.19,1.33
CVPR/SceneDecomp/0000697.uai,0.04,0.64,0.12,5.76,1.13
CVPR/SceneDecomp/6000237.uai,0.04,0.58,0.11,5.47,1.32
CVPR/SceneDecomp/0100164.uai,0.04,0.83,0.08,4.97,1.27
CVPR/SceneDecomp/2000034.uai,0.04,0.66,0.21,102.56,1.34
CVPR/SceneDecomp/6000322.uai,0.03,0.64,0.09,21.71,1.5
CVPR/SceneDecomp/6000074.uai,0.04,0.64,0.08,25.62,1.17
CVPR/SceneDecomp/6000294.uai,0.04,0.58,0.09,9.76,1.1
CVPR/SceneDecomp/9001317.uai,0.04,0.59,0.21,1131.23,1.21
CVPR/SceneDecomp/6000248.uai,0.04,0.53,0.21,55.12,1.25
CVPR/SceneDecomp/1100016.uai,0.04,0.48,0.09,1198.66,1.29
CVPR/SceneDecomp/0007323.uai,0.04,0.48,0.09,22.77,1.17
CVPR/SceneDecomp/8002274.uai,0.04,0.46,0.06,7.04,1.2
CVPR/SceneDecomp/6000000.uai,0.04,0.57,0.1,10.13,1.36
CVPR/SceneDecomp/6000032.uai,0.05,0.58,0.09,10.0,1.39
CVPR/SceneDecomp/6000035.uai,0.03,0.5,0.06,1.1,1.26
CVPR/SceneDecomp/6000105.uai,0.03,0.51,0.13,8.78,1.25
CVPR/SceneDecomp/6000238.uai,0.04,0.64,0.16,8.02,1.32
CVPR/SceneDecomp/6000264.uai,0.04,0.69,0.08,3.54,1.34
CVPR/SceneDecomp/0000631.uai,0.04,0.63,0.15,26.47,1.44
CVPR/SceneDecomp/1100008.uai,0.03,0.62,0.05,10.86,1.23
CVPR/SceneDecomp/3001555.uai,0.04,0.6,0.07,1198.69,1.17
CVPR/SceneDecomp/0000794.uai,0.03,0.56,0.08,65.0,1.05
CVPR/SceneDecomp/1100023.uai,0.03,0.62,0.07,3.38,1.31
CVPR/SceneDecomp/3000099.uai,0.04,0.63,0.07,8.34,1.23
CVPR/SceneDecomp/4000086.uai,0.03,0.57,0.07,6.59,1.11
CVPR/SceneDecomp/4100280.uai,0.03,0.54,0.07,19.33,1.22
CVPR/SceneDecomp/6000101.uai,0.04,0.94,0.16,5.65,1.18
CVPR/SceneDecomp/6000015.uai,0.04,0.94,0.12,9.05,1.15
CVPR/SceneDecomp/6000076.uai,0.04,0.6,0.08,14.49,1.24
CVPR/SceneDecomp/6000129.uai,0.03,0.59,0.06,1.66,1.11
CVPR/SceneDecomp/6000240.uai,0.04,0.6,0.08,2.95,1.15
CVPR/SceneDecomp/9004383.uai,0.04,0.6,0.12,775.97,1.14
CVPR/SceneDecomp/0003793.uai,0.04,0.54,0.05,1.74,1.08
CVPR/SceneDecomp/9002827.uai,0.03,0.54,0.12,73.54,1.01
CVPR/SceneDecomp/8008998.uai,0.03,0.53,0.08,10.47,1.12
CVPR/SceneDecomp/8006160.uai,0.03,0.54,0.07,122.93,1.12
CVPR/SceneDecomp/6000089.uai,0.03,0.49,0.12,7.29,1.33
CVPR/SceneDecomp/0102436.uai,0.03,0.5,0.06,1.2,1.18
CVPR/SceneDecomp/0100822.uai,0.04,0.6,0.09,28.68,1.19
CVPR/SceneDecomp/3001319.uai,0.04,0.59,0.1,11.69,1.19
CVPR/SceneDecomp/3002206.uai,0.04,0.56,0.09,169.42,1.44
CVPR/SceneDecomp/9001619.uai,0.04,0.57,0.2,189.86,1.37
CVPR/SceneDecomp/9003301.uai,0.03,0.49,0.05,1.17,1.24
CVPR/SceneDecomp/5000127.uai,0.04,0.55,0.05,29.13,1.18
CVPR/SceneDecomp/5000204.uai,0.03,0.59,0.05,12.89,0.95
CVPR/SceneDecomp/6000055.uai,0.04,0.61,0.09,15.72,1.27
CVPR/SceneDecomp/6000107.uai,0.03,0.72,0.08,6.64,1.22
CVPR/SceneDecomp/6000216.uai,0.03,0.66,0.06,2.31,1.15
CVPR/SceneDecomp/6000218.uai,0.04,0.72,0.09,4.8,1.35
CVPR/SceneDecomp/6000274.uai,0.04,0.7,0.15,13.04,1.3
CVPR/SceneDecomp/6000282.uai,0.05,0.69,0.28,201.57,1.35
CVPR/SceneDecomp/6000292.uai,0.04,0.65,0.26,12.7,1.33
CVPR/SceneDecomp/0102039.uai,0.03,0.58,0.07,10.16,1.09
CVPR/SceneDecomp/0100935.uai,0.03,0.6,0.14,809.05,1.07
CVPR/SceneDecomp/2000032.uai,0.05,0.56,0.08,278.62,1.21
CVPR/SceneDecomp/6000033.uai,0.05,0.56,0.08,7.63,1.23
CVPR/SceneDecomp/6000154.uai,0.03,0.59,0.08,38.72,1.06
CVPR/SceneDecomp/3003322.uai,0.04,0.79,0.07,9.23,0.99
CVPR/SceneDecomp/6000311.uai,0.03,0.85,0.09,3.7,1.23
CVPR/SceneDecomp/6000315.uai,0.03,0.88,0.06,4.72,1.17
CVPR/SceneDecomp/9004971.uai,0.04,0.6,0.08,1198.58,1.09
CVPR/SceneDecomp/9000002.uai,0.04,0.65,0.22,12.57,1.28
CVPR/SceneDecomp/6000038.uai,0.04,0.6,0.12,31.98,1.2
CVPR/SceneDecomp/6000163.uai,0.04,0.64,0.12,998.83,1.19
CVPR/SceneDecomp/6000233.uai,0.04,0.65,0.13,6.02,1.42
CVPR/SceneDecomp/0005079.uai,0.03,0.61,0.06,767.83,1.18
CVPR/SceneDecomp/0100628.uai,0.03,0.58,0.13,13.68,1.26
CVPR/SceneDecomp/6000016.uai,0.03,0.6,0.13,8.32,1.33
CVPR/SceneDecomp/6000351.uai,0.04,0.47,0.17,165.17,1.3
CVPR/SceneDecomp/6000005.uai,0.04,0.5,0.11,6.04,1.33
CVPR/SceneDecomp/0102234.uai,0.04,0.56,0.06,25.48,1.31
CVPR/SceneDecomp/9003234.uai,0.03,0.56,0.07,3.73,1.21
CVPR/SceneDecomp/5000125.uai,0.03,0.6,0.06,5.46,1.19
CVPR/SceneDecomp/5000129.uai,0.03,0.57,0.17,64.67,1.07
CVPR/SceneDecomp/6000040.uai,0.04,0.59,0.09,42.5,1.31
CVPR/SceneDecomp/6000145.uai,0.04,0.5,0.09,4.2,1.22
CVPR/SceneDecomp/6000169.uai,0.04,0.67,0.27,671.43,1.42
CVPR/SceneDecomp/1000288.uai,0.04,0.64,0.06,46.83,1.21
CVPR/SceneDecomp/0100740.uai,0.04,0.64,0.07,78.63,1.25
CVPR/SceneDecomp/0002136.uai,0.04,0.68,0.14,124.32,1.64
CVPR/SceneDecomp/5000132.uai,0.04,0.62,0.1,12.69,1.05
CVPR/SceneDecomp/5000165.uai,0.03,0.66,0.07,11.91,1.07
CVPR/SceneDecomp/5000191.uai,0.04,0.61,0.17,1198.67,1.0
CVPR/SceneDecomp/6000184.uai,0.04,0.69,0.08,2.53,1.23
CVPR/SceneDecomp/6000188.uai,0.04,0.66,0.12,33.85,1.21
CVPR/SceneDecomp/6000241.uai,0.03,0.66,0.07,3.04,1.25
CVPR/SceneDecomp/6000298.uai,0.04,0.62,0.12,25.92,1.33
CVPR/SceneDecomp/0007932.uai,0.04,0.62,0.18,1010.08,1.44
CVPR/SceneDecomp/9002114.uai,0.04,0.61,0.08,7.38,1.15
CVPR/SceneDecomp/5000126.uai,0.03,0.53,0.07,12.89,1.0
CVPR/SceneDecomp/5000202.uai,0.03,0.51,0.05,269.76,1.14
CVPR/SceneDecomp/6000174.uai,0.04,0.59,0.2,234.03,1.38
CVPR/SceneDecomp/6000176.uai,0.05,0.95,0.21,233.91,1.43
CVPR/SceneDecomp/6000191.uai,0.04,0.96,0.14,23.95,1.39
CVPR/SceneDecomp/6000192.uai,0.04,0.91,0.07,5.55,1.26
CVPR/SceneDecomp/6000229.uai,0.04,0.63,0.09,4.71,1.22
CVPR/SceneDecomp/6000300.uai,0.04,0.67,0.16,78.46,1.3
CVPR/SceneDecomp/2000042.uai,0.04,0.64,0.07,17.23,1.2
CVPR/SceneDecomp/0101060.uai,0.03,0.6,0.07,11.34,1.04
CVPR/SceneDecomp/0100113.uai,0.04,0.59,0.09,543.24,1.01
CVPR/SceneDecomp/3000072.uai,0.05,0.63,0.37,1198.59,1.19
CVPR/SceneDecomp/3002909.uai,0.04,0.58,0.07,305.01,1.15
CVPR/SceneDecomp/6000007.uai,0.04,0.6,0.11,11.56,1.35
CVPR/SceneDecomp/6000044.uai,0.04,0.47,0.19,69.08,1.14
CVPR/SceneDecomp/6000102.uai,0.05,0.49,0.16,29.06,1.21
CVPR/SceneDecomp/6000108.uai,0.04,0.58,0.09,121.94,1.17
CVPR/SceneDecomp/6000156.uai,0.05,0.6,0.15,335.7,1.34
CVPR/SceneDecomp/6000200.uai,0.04,0.62,0.12,8.1,1.12
CVPR/SceneDecomp/6000308.uai,0.04,0.62,0.06,2.46,1.1
CVPR/SceneDecomp/1000875.uai,0.04,0.64,0.11,5.76,1.22
CVPR/SceneDecomp/6000031.uai,0.04,0.5,0.07,11.99,1.17
CVPR/SceneDecomp/6000325.uai,0.04,0.64,0.11,18.45,1.2
CVPR/SceneDecomp/6000345.uai,0.04,0.62,0.65,70.07,1.29
CVPR/SceneDecomp/9000875.uai,0.04,0.63,0.15,18.44,1.34
CVPR/SceneDecomp/6000152.uai,0.04,0.65,0.13,792.54,1.22
CVPR/SceneDecomp/6000173.uai,0.04,0.63,0.08,44.17,1.19
CVPR/SceneDecomp/6000202.uai,0.04,0.66,0.2,646.81,1.3
CVPR/SceneDecomp/6000249.uai,0.04,0.64,0.11,2.67,1.22
CVPR/SceneDecomp/6000287.uai,0.04,0.67,0.21,19.3,1.24
CVPR/SceneDecomp/9004581.uai,0.03,0.62,0.14,3.14,1.11
CVPR/SceneDecomp/0100851.uai,0.03,0.61,0.08,7.65,1.23
CVPR/SceneDecomp/0104463.uai,0.03,0.64,0.07,3.15,1.17
CVPR/SceneDecomp/1001685.uai,0.04,0.67,0.11,110.41,1.21
CVPR/SceneDecomp/1100004.uai,0.03,0.64,0.07,93.39,1.11
CVPR/SceneDecomp/3000299.uai,0.04,0.65,0.11,250.09,1.23
CVPR/SceneDecomp/3002411.uai,0.03,0.63,0.13,141.29,1.05
CVPR/SceneDecomp/8000811.uai,0.03,0.62,0.04,10.91,1.07
CVPR/SceneDecomp/9000127.uai,0.04,0.65,0.15,36.01,1.14
CVPR/SceneDecomp/1001944.uai,0.04,0.63,0.06,301.58,1.27
CVPR/SceneDecomp/5000180.uai,0.03,0.61,0.05,10.12,1.0
CVPR/SceneDecomp/6000023.uai,0.04,0.65,0.13,376.81,1.21
CVPR/SceneDecomp/6000053.uai,0.03,0.59,0.13,4.48,1.18
CVPR/SceneDecomp/6000197.uai,0.03,0.61,0.09,1.45,1.3
CVPR/SceneDecomp/3001667.uai,0.06,0.58,0.14,1198.73,1.29
CVPR/SceneDecomp/6000330.uai,0.04,0.57,0.14,9.11,1.19
CVPR/SceneDecomp/1000615.uai,0.03,0.49,0.06,5.27,1.12
CVPR/SceneDecomp/5000182.uai,0.03,0.8,0.1,8.13,0.89
CVPR/SceneDecomp/6000072.uai,0.05,0.94,0.12,19.62,1.14
CVPR/SceneDecomp/2000033.uai,0.03,0.89,0.05,3.26,1.0
CVPR/SceneDecomp/3001751.uai,0.03,0.6,0.1,260.4,1.06
CVPR/SceneDecomp/5000128.uai,0.04,0.63,0.06,25.52,1.13
CVPR/SceneDecomp/6000050.uai,0.03,0.65,0.14,7.37,1.24
CVPR/SceneDecomp/6000260.uai,0.03,0.62,0.08,2.21,1.25
CVPR/SceneDecomp/8003836.uai,0.04,0.63,0.1,11.93,1.22
CVPR/SceneDecomp/6000086.uai,0.04,0.63,0.08,19.88,1.3
CVPR/SceneDecomp/6000143.uai,0.05,0.58,0.1,7.66,1.38
CVPR/SceneDecomp/1001195.uai,0.03,0.52,0.14,13.81,1.12
CVPR/SceneDecomp/1001688.uai,0.03,0.53,0.13,12.99,1.24
CVPR/SceneDecomp/2000002.uai,0.04,0.49,0.16,560.43,1.46
CVPR/SceneDecomp/3003817.uai,0.04,0.46,0.07,1047.64,1.26
CVPR/SceneDecomp/5000188.uai,0.02,0.48,0.05,2.93,1.02
CVPR/SceneDecomp/5000234.uai,0.03,0.55,0.1,202.33,1.09
CVPR/SceneDecomp/6000104.uai,0.03,0.56,0.06,2.14,1.13
CVPR/SceneDecomp/6000278.uai,0.03,0.58,0.05,4.09,1.08
CVPR/SceneDecomp/0011116.uai,0.04,0.6,0.25,8.49,1.24
CVPR/SceneDecomp/0005074.uai,0.04,0.6,0.2,21.11,1.37
CVPR/SceneDecomp/1000063.uai,0.04,0.61,0.24,46.4,1.29
CVPR/SceneDecomp/3003791.uai,0.03,0.49,0.06,1.9,1.23
CVPR/SceneDecomp/6000327.uai,0.04,0.68,0.09,8.23,1.39
CVPR/SceneDecomp/9000029.uai,0.04,0.63,0.14,1198.43,1.19
CVPR/SceneDecomp/9000868.uai,0.03,0.69,0.07,8.19,1.18
CVPR/SceneDecomp/5000196.uai,0.04,0.64,0.24,287.03,1.13
CVPR/SceneDecomp/6000048.uai,0.05,0.69,0.79,35.37,1.32
CVPR/SceneDecomp/6000066.uai,0.04,0.68,0.06,10.46,1.31
CVPR/SceneDecomp/6000139.uai,0.04,0.69,0.09,2.09,1.38
CVPR/SceneDecomp/6000296.uai,0.04,0.67,0.19,5.39,1.4
CVPR/SceneDecomp/0000087.uai,0.04,0.69,0.13,370.45,1.26
CVPR/SceneDecomp/0100061.uai,0.03,0.67,0.07,182.43,0.97
CVPR/SceneDecomp/2000004.uai,0.03,0.68,0.22,1198.74,1.06
CVPR/SceneDecomp/3002020.uai,0.04,0.7,0.07,8.51,1.17
CVPR/SceneDecomp/6000342.uai,0.04,0.72,0.06,29.58,1.19
CVPR/SceneDecomp/8005616.uai,0.03,0.5,0.11,3.86,1.1
CVPR/SceneDecomp/5000197.uai,0.03,0.62,0.07,8.89,0.99
CVPR/SceneDecomp/6000065.uai,0.04,0.73,0.11,48.6,1.35
CVPR/SceneDecomp/6000071.uai,0.04,0.71,0.15,11.8,1.21
CVPR/SceneDecomp/6000112.uai,0.04,0.72,0.08,9.11,1.46
CVPR/SceneDecomp/9003836.uai,0.03,0.7,0.05,36.62,1.21
CVPR/SceneDecomp/9004070.uai,0.03,0.61,0.07,3.19,1.19
CVPR/SceneDecomp/6000220.uai,0.03,0.71,0.07,4.89,1.2
CVPR/SceneDecomp/6000228.uai,0.04,0.66,0.33,16.34,1.2
CVPR/SceneDecomp/6000285.uai,0.04,0.68,0.23,48.29,1.12
CVPR/SceneDecomp/0103740.uai,0.04,0.67,0.13,10.51,1.18
CVPR/SceneDecomp/0104019.uai,0.04,0.69,0.14,23.26,1.29
CVPR/SceneDecomp/0009212.uai,0.04,0.55,0.16,75.11,0.98
CVPR/SceneDecomp/0002395.uai,0.04,0.56,0.05,4.99,1.05
CVPR/SceneDecomp/3002340.uai,0.05,0.54,0.1,1021.75,1.34
CVPR/SceneDecomp/9002577.uai,0.03,0.49,0.07,2.59,1.21
CVPR/SceneDecomp/5000181.uai,0.03,0.96,0.05,4.6,0.95
CVPR/SceneDecomp/6000052.uai,0.04,0.88,0.18,21.93,1.22
CVPR/SceneDecomp/6000123.uai,0.05,0.96,0.09,9.58,1.19
CVPR/SceneDecomp/6000215.uai,0.04,0.97,0.08,2.47,1.2
CVPR/SceneDecomp/6000106.uai,0.03,0.6,0.06,4.94,1.17
