instance,toulbar2,tb2incop,mplp2,cplexdirect,cplextuple
CVPR/GeomSurf-3/gm87.uai,167.957,167.957,167.957,167.957,167.957
CVPR/GeomSurf-3/gm276.uai,71.6842,71.6842,71.6842,71.6842,71.6842
CVPR/GeomSurf-3/gm68.uai,73.3603,73.3603,73.3603,73.3603,73.3603
CVPR/GeomSurf-3/gm7.uai,112.141,112.141,112.141,112.141,112.141
CVPR/GeomSurf-3/gm75.uai,189.625,189.625,189.625,189.625,189.625
CVPR/GeomSurf-3/gm94.uai,142.785,142.785,142.785,142.785,142.785
CVPR/GeomSurf-3/gm33.uai,121.425,121.425,121.425,121.425,121.425
CVPR/GeomSurf-3/gm40.uai,28.3591,28.3591,28.3591,28.3591,28.3591
CVPR/GeomSurf-3/gm106.uai,19.7069,19.7069,19.7069,19.7069,19.7069
CVPR/GeomSurf-3/gm185.uai,116.818,116.818,116.818,116.818,116.818
CVPR/GeomSurf-3/gm221.uai,102.952,102.952,102.952,102.952,102.952
CVPR/GeomSurf-3/gm257.uai,169.171,169.171,169.171,169.171,169.171
CVPR/GeomSurf-3/gm189.uai,99.9829,99.9829,99.9829,99.9829,99.9829
CVPR/GeomSurf-3/gm29.uai,56.2129,56.2129,56.2129,56.2129,56.2129
CVPR/GeomSurf-3/gm48.uai,84.407,84.407,84.407,84.407,84.407
CVPR/GeomSurf-3/gm52.uai,52.5054,52.5054,52.5054,52.5054,52.5054
CVPR/GeomSurf-3/gm141.uai,189.91,189.91,189.91,189.91,189.91
CVPR/GeomSurf-3/gm167.uai,171.523,171.523,171.523,171.523,171.523
CVPR/GeomSurf-3/gm103.uai,62.3419,62.3419,62.3419,62.3419,62.3419
CVPR/GeomSurf-3/gm131.uai,245.268,245.268,245.268,245.268,245.268
CVPR/GeomSurf-3/gm152.uai,88.9372,88.9372,88.9372,88.9372,88.9372
CVPR/GeomSurf-3/gm220.uai,15.7718,15.7718,15.7718,15.7718,15.7718
CVPR/GeomSurf-3/gm223.uai,114.272,114.272,114.272,114.272,114.272
CVPR/GeomSurf-3/gm234.uai,113.696,113.696,113.696,113.696,113.696
CVPR/GeomSurf-3/gm67.uai,36.5472,36.5472,36.5472,36.5472,36.5472
CVPR/GeomSurf-3/gm74.uai,332.389,332.389,332.389,332.389,332.389
CVPR/GeomSurf-3/gm140.uai,135.241,135.241,135.241,135.241,135.241
CVPR/GeomSurf-3/gm279.uai,165.045,165.045,165.045,165.045,165.045
CVPR/GeomSurf-3/gm86.uai,95.3145,95.3145,95.3145,95.3145,95.3145
CVPR/GeomSurf-3/gm93.uai,131.108,131.108,131.108,131.108,131.108
CVPR/GeomSurf-3/gm294.uai,26.2479,26.2479,26.2479,26.2479,26.2479
CVPR/GeomSurf-3/gm13.uai,240.136,240.136,240.136,240.136,240.136
CVPR/ColorSeg/colseg-cow3.uai,inf,inf,inf,inf,inf
CVPR/ColorSeg/colseg-cow4.uai,inf,inf,inf,inf,inf
CVPR/ColorSeg/colseg-garden4.uai,inf,inf,inf,inf,inf
CVPR/GeomSurf-7/gm113.uai,775.088,740.687,740.687,2541.96,740.687
CVPR/GeomSurf-7/gm132.uai,462.019,462.019,462.019,516.691,462.019
CVPR/GeomSurf-7/gm51.uai,210.93,210.93,210.93,210.93,210.93
CVPR/GeomSurf-7/gm155.uai,514.416,514.416,514.416,2092.83,514.416
CVPR/GeomSurf-7/gm190.uai,572.304,572.304,572.304,594.46,572.304
CVPR/GeomSurf-7/gm28.uai,650.795,650.795,650.795,1936.85,650.795
CVPR/GeomSurf-7/gm32.uai,150.5,150.5,150.5,179.51,150.5
CVPR/GeomSurf-7/gm47.uai,212.548,212.548,212.548,212.548,212.548
CVPR/GeomSurf-7/gm224.uai,106.456,106.456,106.456,106.456,106.456
CVPR/GeomSurf-7/gm188.uai,141.901,141.901,141.901,141.901,141.901
CVPR/GeomSurf-7/gm157.uai,712.915,715.529,712.915,2527.25,712.915
CVPR/GeomSurf-7/gm12.uai,251.412,251.412,251.412,399.372,251.412
CVPR/GeomSurf-7/gm209.uai,509.781,509.781,509.781,1563.56,509.781
CVPR/GeomSurf-7/gm239.uai,498.256,498.256,498.256,618.007,498.256
CVPR/GeomSurf-7/gm66.uai,97.9122,97.9122,97.9122,97.9122,97.9122
CVPR/GeomSurf-7/gm283.uai,452.355,452.355,452.355,1398.81,452.355
CVPR/GeomSurf-7/gm4.uai,436.162,436.162,436.162,529.685,436.162
CVPR/GeomSurf-7/gm73.uai,192.453,192.453,192.453,208.0,192.453
CVPR/GeomSurf-7/gm297.uai,536.616,536.616,536.616,798.714,536.616
CVPR/GeomSurf-7/gm59.uai,757.744,757.744,757.744,1179.19,757.744
CVPR/GeomSurf-7/gm136.uai,518.441,518.441,518.441,933.319,518.441
CVPR/GeomSurf-7/gm177.uai,567.412,567.412,567.412,2320.45,567.412
CVPR/GeomSurf-7/gm208.uai,267.479,267.479,267.479,267.479,267.479
CVPR/GeomSurf-7/gm153.uai,310.806,310.806,310.806,371.285,310.806
CVPR/GeomSurf-7/gm85.uai,168.232,168.232,168.232,168.232,168.232
CVPR/GeomSurf-7/gm92.uai,250.807,250.807,250.807,250.807,250.807
CVPR/GeomSurf-7/gm256.uai,1094.15,1083.71,1078.43,2298.02,1078.43
CVPR/GeomSurf-7/gm31.uai,323.724,323.724,323.724,386.606,323.724
CVPR/GeomSurf-7/gm124.uai,697.652,697.652,697.652,813.828,697.652
CVPR/GeomSurf-7/gm143.uai,538.565,538.565,538.565,2565.4,538.565
CVPR/GeomSurf-7/gm160.uai,764.771,746.479,746.479,1701.44,746.479
CVPR/GeomSurf-7/gm207.uai,328.594,328.594,328.594,341.072,328.594
CVPR/GeomSurf-7/gm118.uai,829.514,812.819,812.819,2200.14,812.819
CVPR/GeomSurf-7/gm27.uai,301.806,301.806,301.806,331.081,301.806
CVPR/GeomSurf-7/gm272.uai,387.236,387.236,387.236,403.309,387.236
CVPR/GeomSurf-7/gm293.uai,546.547,546.547,546.547,1646.96,546.547
CVPR/GeomSurf-7/gm50.uai,519.462,519.462,519.462,1956.29,519.462
CVPR/GeomSurf-7/gm116.uai,934.107,934.107,934.107,2832.86,934.107
CVPR/GeomSurf-7/gm215.uai,249.386,249.386,249.386,249.937,249.386
CVPR/GeomSurf-7/gm158.uai,584.077,584.077,584.077,652.884,584.077
CVPR/GeomSurf-7/gm214.uai,615.058,615.058,615.058,2241.78,615.058
CVPR/GeomSurf-7/gm243.uai,620.983,620.983,620.983,1801.52,620.983
CVPR/GeomSurf-7/gm275.uai,877.782,868.029,864.529,1061.28,864.529
CVPR/GeomSurf-7/gm280.uai,274.245,274.245,274.245,286.202,274.245
CVPR/GeomSurf-7/gm39.uai,236.246,236.246,236.246,311.229,236.246
CVPR/GeomSurf-7/gm46.uai,569.406,569.406,569.406,2268.25,569.406
CVPR/GeomSurf-7/gm288.uai,558.814,558.814,558.814,1365.51,558.814
CVPR/GeomSurf-7/gm104.uai,499.64,499.64,499.64,561.157,499.64
CVPR/GeomSurf-7/gm109.uai,471.843,471.843,471.843,570.304,471.843
CVPR/GeomSurf-7/gm117.uai,484.315,484.315,484.315,608.312,484.315
CVPR/GeomSurf-7/gm180.uai,366.89,366.89,366.89,406.15,366.89
CVPR/GeomSurf-7/gm193.uai,572.878,572.878,572.878,2413.49,572.878
CVPR/GeomSurf-7/gm196.uai,66.1991,66.1991,66.1991,66.1991,66.1991
CVPR/GeomSurf-7/gm212.uai,474.52,474.52,474.52,1236.06,474.52
CVPR/GeomSurf-7/gm11.uai,48.1201,48.1201,48.1201,48.1201,48.1201
CVPR/GeomSurf-7/gm72.uai,211.856,211.856,211.856,214.639,211.856
CVPR/GeomSurf-7/gm250.uai,506.664,506.664,506.664,684.77,506.664
CVPR/GeomSurf-7/gm58.uai,376.263,376.263,376.263,405.315,376.263
CVPR/GeomSurf-7/gm65.uai,667.041,667.041,667.041,1613.44,667.041
CVPR/GeomSurf-7/gm114.uai,698.748,698.748,698.748,3209.02,698.748
CVPR/GeomSurf-7/gm139.uai,525.733,525.733,525.733,598.988,525.733
CVPR/GeomSurf-7/gm142.uai,678.056,678.056,678.056,3012.53,678.056
CVPR/GeomSurf-7/gm84.uai,494.994,494.994,494.994,1230.43,494.994
CVPR/GeomSurf-7/gm91.uai,234.715,234.715,234.715,234.715,234.715
CVPR/GeomSurf-7/gm101.uai,150.847,150.847,150.847,163.93,150.847
CVPR/GeomSurf-7/gm263.uai,546.111,546.111,546.111,1357.7,546.111
CVPR/GeomSurf-7/gm30.uai,609.37,609.37,609.37,793.569,609.37
CVPR/GeomSurf-7/gm130.uai,779.282,779.282,779.282,1714.4,779.282
CVPR/GeomSurf-7/gm194.uai,270.777,270.777,270.777,357.514,270.777
CVPR/GeomSurf-7/gm99.uai,484.671,484.671,484.671,521.689,484.671
CVPR/GeomSurf-7/gm107.uai,551.164,551.164,551.164,2824.85,551.164
CVPR/GeomSurf-7/gm171.uai,474.123,474.123,474.123,608.719,474.123
CVPR/GeomSurf-7/gm174.uai,696.479,696.479,696.479,1132.95,696.479
CVPR/GeomSurf-7/gm271.uai,823.748,823.748,823.748,2048.49,823.748
CVPR/GeomSurf-7/gm8.uai,552.305,552.305,552.305,745.533,552.305
CVPR/GeomSurf-7/gm187.uai,764.335,764.335,764.335,984.06,764.335
CVPR/GeomSurf-7/gm19.uai,876.646,876.646,876.646,1774.26,876.646
CVPR/GeomSurf-7/gm251.uai,287.845,287.845,287.845,302.057,287.845
CVPR/GeomSurf-7/gm26.uai,297.766,297.766,297.766,340.738,297.766
CVPR/GeomSurf-7/gm200.uai,326.442,326.442,326.442,326.442,326.442
CVPR/GeomSurf-7/gm202.uai,715.795,715.795,715.795,919.098,715.795
CVPR/GeomSurf-7/gm203.uai,106.208,106.208,106.208,106.208,106.208
CVPR/GeomSurf-7/gm228.uai,153.534,153.534,153.534,153.534,153.534
CVPR/GeomSurf-7/gm242.uai,401.699,401.699,401.699,802.249,401.699
CVPR/GeomSurf-7/gm151.uai,525.551,525.551,525.551,666.039,525.551
CVPR/GeomSurf-7/gm233.uai,588.257,588.257,588.257,1754.93,588.257
CVPR/GeomSurf-7/gm270.uai,387.831,387.831,387.831,1442.67,387.831
CVPR/GeomSurf-7/gm38.uai,396.053,396.053,396.053,443.405,396.053
CVPR/GeomSurf-7/gm273.uai,401.999,401.999,401.999,2538.06,401.999
CVPR/GeomSurf-7/gm1.uai,499.522,499.522,499.522,623.82,499.522
CVPR/GeomSurf-7/gm110.uai,549.387,549.387,549.387,671.865,549.387
CVPR/GeomSurf-7/gm2.uai,715.378,715.378,715.378,2723.05,715.378
CVPR/GeomSurf-7/gm45.uai,697.432,688.802,686.732,2466.45,686.732
CVPR/GeomSurf-7/gm64.uai,282.804,282.804,282.804,392.856,282.804
CVPR/GeomSurf-7/gm71.uai,137.039,137.039,137.039,137.039,137.039
CVPR/GeomSurf-7/gm83.uai,332.446,332.446,332.446,363.593,332.446
CVPR/GeomSurf-7/gm90.uai,194.031,194.031,194.031,194.031,194.031
CVPR/GeomSurf-7/gm290.uai,700.386,700.386,700.386,848.197,700.386
CVPR/GeomSurf-7/gm298.uai,386.184,386.184,386.184,430.571,386.184
CVPR/GeomSurf-7/gm299.uai,257.799,257.799,257.799,257.799,257.799
CVPR/GeomSurf-7/gm57.uai,196.873,196.873,196.873,196.873,196.873
CVPR/GeomSurf-7/gm10.uai,782.927,782.927,782.927,2169.65,782.927
CVPR/GeomSurf-7/gm145.uai,540.669,540.669,540.669,567.184,540.669
CVPR/GeomSurf-7/gm146.uai,630.115,630.115,630.115,756.455,630.115
CVPR/GeomSurf-7/gm163.uai,462.925,462.925,462.925,496.704,462.925
CVPR/GeomSurf-7/gm183.uai,486.312,486.312,486.312,937.847,486.312
CVPR/GeomSurf-7/gm261.uai,395.369,395.369,395.369,415.68,395.369
CVPR/GeomSurf-7/gm241.uai,544.95,544.95,544.95,732.49,544.95
CVPR/GeomSurf-7/gm252.uai,279.386,279.386,279.386,312.097,279.386
CVPR/GeomSurf-7/gm79.uai,666.524,666.524,666.524,2888.97,666.524
CVPR/GeomSurf-7/gm179.uai,893.82,899.791,893.82,3016.66,893.82
CVPR/GeomSurf-7/gm205.uai,410.241,410.241,410.241,437.531,410.241
CVPR/GeomSurf-7/gm22.uai,286.172,286.172,286.172,286.172,286.172
CVPR/GeomSurf-7/gm249.uai,425.314,425.314,425.314,1149.29,425.314
CVPR/GeomSurf-7/gm278.uai,473.716,473.716,473.716,1251.33,473.716
CVPR/GeomSurf-7/gm198.uai,213.041,213.041,213.041,213.041,213.041
CVPR/GeomSurf-7/gm98.uai,415.817,415.817,415.817,508.682,415.817
CVPR/GeomSurf-7/gm115.uai,997.933,997.787,995.6,1825.77,995.6
CVPR/GeomSurf-7/gm149.uai,267.776,267.776,267.776,267.776,267.776
CVPR/GeomSurf-7/gm175.uai,653.549,653.549,653.549,2156.25,653.549
CVPR/GeomSurf-7/gm18.uai,417.336,417.336,417.336,658.86,417.336
CVPR/GeomSurf-7/gm25.uai,728.909,711.533,711.533,2333.85,711.533
CVPR/GeomSurf-7/gm63.uai,456.733,456.733,456.733,497.628,456.733
CVPR/GeomSurf-7/gm70.uai,121.779,121.779,121.779,121.779,121.779
CVPR/GeomSurf-7/gm237.uai,973.696,965.271,960.174,3591.03,960.174
CVPR/GeomSurf-7/gm248.uai,867.307,868.483,867.307,1006.44,867.307
CVPR/GeomSurf-7/gm37.uai,268.276,268.276,268.276,334.006,268.276
CVPR/GeomSurf-7/gm44.uai,541.539,541.539,541.539,567.47,541.539
CVPR/GeomSurf-7/gm56.uai,331.7,331.7,331.7,540.989,331.7
CVPR/GeomSurf-7/gm186.uai,903.099,904.318,902.633,1143.4,902.633
CVPR/GeomSurf-7/gm213.uai,186.316,186.316,186.316,186.316,186.316
CVPR/GeomSurf-7/gm111.uai,340.441,340.441,340.441,375.793,340.441
CVPR/GeomSurf-7/gm82.uai,656.368,656.368,656.368,923.347,656.368
CVPR/GeomSurf-7/gm274.uai,368.359,368.359,368.359,662.438,368.359
CVPR/GeomSurf-7/gm282.uai,590.441,590.441,590.441,1436.59,590.441
CVPR/GeomSurf-7/gm119.uai,611.584,611.584,611.584,1801.68,611.584
CVPR/GeomSurf-7/gm126.uai,778.776,782.764,778.776,2326.61,778.776
CVPR/GeomSurf-7/gm230.uai,499.125,499.125,499.125,589.176,499.125
CVPR/GeomSurf-7/gm259.uai,323.692,323.692,323.692,355.324,323.692
CVPR/GeomSurf-7/gm216.uai,489.874,489.874,489.874,1466.32,489.874
CVPR/GeomSurf-7/gm78.uai,197.982,197.982,197.982,197.982,197.982
CVPR/GeomSurf-7/gm277.uai,644.341,644.341,644.341,850.015,644.341
CVPR/GeomSurf-7/gm289.uai,457.313,457.313,457.313,475.884,457.313
CVPR/GeomSurf-7/gm5.uai,369.096,369.096,369.096,1028.96,369.096
CVPR/GeomSurf-7/gm6.uai,411.501,411.501,411.501,1319.97,411.501
CVPR/GeomSurf-7/gm166.uai,895.395,863.193,863.193,3498.64,863.193
CVPR/GeomSurf-7/gm169.uai,900.397,900.502,898.385,3729.81,898.385
CVPR/GeomSurf-7/gm184.uai,127.08,127.08,127.08,127.08,127.08
CVPR/GeomSurf-7/gm21.uai,425.912,425.912,425.912,532.939,425.912
CVPR/GeomSurf-7/gm36.uai,471.88,471.88,471.88,623.369,471.88
CVPR/GeomSurf-7/gm43.uai,444.756,444.756,444.756,578.674,444.756
CVPR/GeomSurf-7/gm97.uai,488.737,488.737,488.737,530.511,488.737
CVPR/GeomSurf-7/gm120.uai,323.684,323.684,323.684,668.856,323.684
CVPR/GeomSurf-7/gm123.uai,661.017,661.017,661.017,836.356,661.017
CVPR/GeomSurf-7/gm128.uai,714.472,714.472,714.472,770.946,714.472
CVPR/GeomSurf-7/gm161.uai,819.8,819.8,819.8,1609.2,819.8
CVPR/GeomSurf-7/gm168.uai,584.915,584.915,584.915,1399.35,584.915
CVPR/GeomSurf-7/gm17.uai,201.609,201.609,201.609,201.609,201.609
CVPR/GeomSurf-7/gm170.uai,852.214,852.214,852.214,2539.45,852.214
CVPR/GeomSurf-7/gm181.uai,347.757,347.757,347.757,347.757,347.757
CVPR/GeomSurf-7/gm191.uai,94.6157,94.6157,94.6157,94.6157,94.6157
CVPR/GeomSurf-7/gm210.uai,307.86,307.86,307.86,354.527,307.86
CVPR/GeomSurf-7/gm24.uai,101.31,101.31,101.31,101.31,101.31
CVPR/GeomSurf-7/gm62.uai,539.452,539.452,539.452,644.198,539.452
CVPR/GeomSurf-7/gm227.uai,247.407,247.407,247.407,247.407,247.407
CVPR/GeomSurf-7/gm229.uai,308.967,308.967,308.967,351.997,308.967
CVPR/GeomSurf-7/gm232.uai,370.945,370.945,370.945,402.399,370.945
CVPR/GeomSurf-7/gm112.uai,812.781,812.781,812.781,991.155,812.781
CVPR/GeomSurf-7/gm138.uai,502.543,502.543,502.543,554.418,502.543
CVPR/GeomSurf-7/gm245.uai,439.682,439.682,439.682,544.442,439.682
CVPR/GeomSurf-7/gm264.uai,819.9,819.9,819.9,2531.62,819.9
CVPR/GeomSurf-7/gm55.uai,473.228,473.228,473.228,650.631,473.228
CVPR/GeomSurf-7/gm164.uai,669.362,669.362,669.362,2602.7,669.362
CVPR/GeomSurf-7/gm231.uai,785.67,798.361,785.67,992.78,785.67
CVPR/GeomSurf-7/gm255.uai,659.505,659.505,659.505,1442.66,659.505
CVPR/GeomSurf-7/gm262.uai,365.23,365.23,365.23,582.6,365.23
CVPR/GeomSurf-7/gm286.uai,646.778,646.778,646.778,719.275,646.778
CVPR/GeomSurf-7/gm81.uai,442.648,442.648,442.648,1008.54,442.648
CVPR/GeomSurf-7/gm295.uai,561.222,561.222,561.222,2021.28,561.222
CVPR/GeomSurf-7/gm296.uai,397.908,397.908,397.908,484.435,397.908
CVPR/GeomSurf-7/gm20.uai,347.1,347.1,347.1,430.898,347.1
CVPR/GeomSurf-7/gm77.uai,144.291,144.291,144.291,144.291,144.291
CVPR/GeomSurf-7/gm147.uai,569.605,569.605,569.605,716.91,569.605
CVPR/GeomSurf-7/gm156.uai,534.737,534.737,534.737,726.296,534.737
CVPR/GeomSurf-7/gm16.uai,421.353,421.353,421.353,432.491,421.353
CVPR/GeomSurf-7/gm201.uai,311.751,311.751,311.751,444.685,311.751
CVPR/GeomSurf-7/gm23.uai,1042.38,1031.23,1029.42,4178.33,1029.42
CVPR/GeomSurf-7/gm134.uai,473.695,473.695,473.695,674.294,473.695
CVPR/GeomSurf-7/gm96.uai,856.388,856.388,856.388,923.597,856.388
CVPR/GeomSurf-7/gm225.uai,44.9657,44.9657,44.9657,44.9657,44.9657
CVPR/GeomSurf-7/gm235.uai,353.202,353.202,353.202,447.238,353.202
CVPR/GeomSurf-7/gm267.uai,1121.66,1121.66,1121.66,2817.46,1121.66
CVPR/GeomSurf-7/gm291.uai,711.485,711.485,711.485,1466.46,711.485
CVPR/GeomSurf-7/gm35.uai,598.62,598.62,598.62,1120.84,598.62
CVPR/GeomSurf-7/gm42.uai,752.337,752.337,752.337,2065.36,752.337
CVPR/GeomSurf-7/gm89.uai,250.196,250.196,250.196,253.174,250.196
CVPR/GeomSurf-7/gm9.uai,606.471,606.471,606.471,677.068,606.471
CVPR/GeomSurf-7/gm150.uai,798.745,798.745,798.745,1012.8,798.745
CVPR/GeomSurf-7/gm165.uai,662.842,662.842,662.842,1812.13,662.842
CVPR/GeomSurf-7/gm199.uai,316.283,316.283,316.283,323.486,316.283
CVPR/GeomSurf-7/gm219.uai,789.743,789.743,789.743,2499.68,789.743
CVPR/GeomSurf-7/gm217.uai,229.211,229.211,229.211,229.211,229.211
CVPR/GeomSurf-7/gm238.uai,512.262,512.262,512.262,1742.34,512.262
CVPR/GeomSurf-7/gm292.uai,608.256,608.256,608.256,3204.54,608.256
CVPR/GeomSurf-7/gm240.uai,414.766,414.766,414.766,696.666,414.766
CVPR/GeomSurf-7/gm54.uai,307.236,307.236,307.236,726.663,307.236
CVPR/GeomSurf-7/gm100.uai,220.958,220.958,220.958,220.958,220.958
CVPR/GeomSurf-7/gm108.uai,362.394,362.394,362.394,392.824,362.394
CVPR/GeomSurf-7/gm121.uai,490.644,490.644,490.644,3589.25,490.644
CVPR/GeomSurf-7/gm176.uai,539.584,539.584,539.584,1033.29,539.584
CVPR/GeomSurf-7/gm61.uai,163.996,163.996,163.996,163.996,163.996
CVPR/GeomSurf-7/gm80.uai,273.94,273.94,273.94,294.737,273.94
CVPR/GeomSurf-7/gm144.uai,822.648,796.277,796.277,2415.71,796.277
CVPR/GeomSurf-7/gm244.uai,617.83,617.83,617.83,1541.55,617.83
CVPR/GeomSurf-7/gm254.uai,523.977,523.977,523.977,646.732,523.977
CVPR/GeomSurf-7/gm265.uai,670.198,670.198,670.198,1471.91,670.198
CVPR/GeomSurf-7/gm285.uai,355.638,355.638,355.638,432.403,355.638
CVPR/GeomSurf-7/gm3.uai,405.836,405.836,405.836,1355.98,405.836
CVPR/GeomSurf-7/gm300.uai,237.7,237.7,237.7,263.754,237.7
CVPR/GeomSurf-7/gm102.uai,582.565,582.565,582.565,825.616,582.565
CVPR/GeomSurf-7/gm182.uai,787.5,787.5,787.5,3284.21,787.5
CVPR/GeomSurf-7/gm69.uai,191.505,191.505,191.505,191.505,191.505
CVPR/GeomSurf-7/gm76.uai,267.639,267.639,267.639,283.288,267.639
CVPR/GeomSurf-7/gm247.uai,426.678,426.678,426.678,556.022,426.678
CVPR/GeomSurf-7/gm260.uai,116.969,116.969,116.969,116.969,116.969
CVPR/GeomSurf-7/gm287.uai,251.864,251.864,251.864,251.864,251.864
CVPR/GeomSurf-7/gm127.uai,275.87,275.87,275.87,275.87,275.87
CVPR/GeomSurf-7/gm135.uai,640.361,640.361,640.361,1858.99,640.361
CVPR/GeomSurf-7/gm15.uai,290.015,290.015,290.015,293.904,290.015
CVPR/GeomSurf-7/gm192.uai,114.514,114.514,114.514,114.514,114.514
CVPR/GeomSurf-7/gm195.uai,404.683,404.683,404.683,427.458,404.683
CVPR/GeomSurf-7/gm105.uai,231.492,231.492,231.492,231.749,231.492
CVPR/GeomSurf-7/gm125.uai,1077.55,1080.64,1077.55,2549.47,1077.55
CVPR/GeomSurf-7/gm236.uai,580.027,580.027,580.027,2383.29,580.027
CVPR/GeomSurf-7/gm246.uai,793.578,793.578,793.578,1056.77,793.578
CVPR/GeomSurf-7/gm253.uai,541.564,553.614,541.564,688.556,541.564
CVPR/GeomSurf-7/gm34.uai,653.006,653.006,653.006,1203.83,653.006
CVPR/GeomSurf-7/gm41.uai,196.757,196.757,196.757,208.412,196.757
CVPR/GeomSurf-7/gm88.uai,173.35,173.35,173.35,173.35,173.35
CVPR/GeomSurf-7/gm95.uai,567.508,567.508,567.508,722.428,567.508
CVPR/GeomSurf-7/gm154.uai,461.824,461.824,461.824,675.749,461.824
CVPR/GeomSurf-7/gm159.uai,323.642,323.642,323.642,349.149,323.642
CVPR/GeomSurf-7/gm173.uai,273.94,273.94,273.94,425.082,273.94
CVPR/GeomSurf-7/gm137.uai,633.491,633.491,633.491,3799.96,633.491
CVPR/GeomSurf-7/gm218.uai,253.209,253.209,253.209,253.209,253.209
CVPR/GeomSurf-7/gm266.uai,606.313,606.313,606.313,658.157,606.313
CVPR/GeomSurf-7/gm269.uai,923.72,902.442,902.442,3849.4,902.442
CVPR/GeomSurf-7/gm284.uai,473.333,473.333,473.333,1373.95,473.333
CVPR/GeomSurf-7/gm53.uai,362.943,362.943,362.943,429.779,362.943
CVPR/GeomSurf-7/gm129.uai,506.702,506.702,506.702,643.668,506.702
CVPR/GeomSurf-7/gm204.uai,110.849,110.849,110.849,110.849,110.849
CVPR/GeomSurf-7/gm60.uai,757.661,757.661,757.661,788.409,757.661
CVPR/GeomSurf-7/gm268.uai,742.268,742.268,742.268,3123.64,742.268
CVPR/GeomSurf-7/gm281.uai,794.48,794.48,794.48,2614.58,794.48
CVPR/GeomSurf-7/gm122.uai,391.944,391.944,391.944,873.821,391.944
CVPR/GeomSurf-7/gm172.uai,284.461,284.461,284.461,284.461,284.461
CVPR/GeomSurf-7/gm178.uai,467.826,467.826,467.826,468.318,467.826
CVPR/GeomSurf-7/gm206.uai,499.913,499.913,499.913,537.112,499.913
CVPR/GeomSurf-7/gm226.uai,446.56,446.56,446.56,476.48,446.56
CVPR/GeomSurf-7/gm49.uai,873.082,873.082,873.082,2026.4,873.082
CVPR/GeomSurf-7/gm133.uai,347.664,347.664,347.664,347.664,347.664
CVPR/GeomSurf-7/gm162.uai,469.744,469.744,469.744,551.086,469.744
CVPR/GeomSurf-7/gm7.uai,479.277,479.277,479.277,503.56,479.277
CVPR/GeomSurf-7/gm75.uai,395.532,395.532,395.532,395.532,395.532
CVPR/GeomSurf-7/gm87.uai,652.37,661.561,652.37,709.825,652.37
CVPR/GeomSurf-7/gm94.uai,800.869,800.869,800.869,1711.57,800.869
CVPR/GeomSurf-7/gm222.uai,480.019,480.019,480.019,878.396,480.019
CVPR/GeomSurf-7/gm276.uai,338.9,338.9,338.9,649.865,338.9
CVPR/GeomSurf-7/gm14.uai,17.3595,17.3595,17.3595,17.3595,17.3595
CVPR/GeomSurf-7/gm68.uai,228.192,228.192,228.192,229.788,228.192
CVPR/GeomSurf-7/gm258.uai,912.329,899.957,884.441,2213.4,884.441
CVPR/GeomSurf-7/gm197.uai,270.016,270.016,270.016,291.457,270.016
CVPR/GeomSurf-7/gm211.uai,577.596,577.596,577.596,957.024,577.596
CVPR/GeomSurf-7/gm148.uai,606.901,606.901,606.901,931.905,606.901
CVPR/GeomSurf-7/gm221.uai,163.07,163.07,163.07,163.07,163.07
CVPR/GeomSurf-7/gm40.uai,142.365,142.365,142.365,142.365,142.365
CVPR/GeomSurf-7/gm257.uai,834.465,834.465,834.465,3356.9,834.465
CVPR/GeomSurf-7/gm33.uai,518.441,518.441,518.441,756.484,518.441
CVPR/GeomSurf-7/gm185.uai,408.309,408.309,408.309,496.443,408.309
CVPR/GeomSurf-7/gm106.uai,96.8746,96.8746,96.8746,96.8746,96.8746
CVPR/GeomSurf-7/gm29.uai,245.058,245.058,245.058,674.064,245.058
CVPR/GeomSurf-7/gm48.uai,343.743,343.743,343.743,427.13,343.743
CVPR/GeomSurf-7/gm52.uai,378.961,378.961,378.961,990.882,378.961
CVPR/GeomSurf-7/gm141.uai,452.164,452.164,452.164,2861.43,452.164
CVPR/GeomSurf-7/gm189.uai,781.181,781.69,779.161,2179.92,779.161
CVPR/GeomSurf-7/gm167.uai,668.045,668.045,668.045,2207.31,668.045
CVPR/GeomSurf-7/gm74.uai,581.509,581.509,581.509,764.509,581.509
CVPR/GeomSurf-7/gm220.uai,57.6491,57.6491,57.6491,57.6491,57.6491
CVPR/GeomSurf-7/gm223.uai,712.685,712.729,688.358,1298.6,688.358
CVPR/GeomSurf-7/gm234.uai,590.9,590.9,590.9,664.517,590.9
CVPR/GeomSurf-7/gm67.uai,33.7421,33.7421,33.7421,33.7421,33.7421
CVPR/GeomSurf-7/gm103.uai,305.338,305.338,305.338,305.338,305.338
CVPR/GeomSurf-7/gm131.uai,901.548,901.548,901.548,1762.89,901.548
CVPR/GeomSurf-7/gm140.uai,636.569,636.569,636.569,869.89,636.569
CVPR/GeomSurf-7/gm152.uai,347.714,347.714,347.714,407.016,347.714
CVPR/GeomSurf-7/gm86.uai,395.517,395.517,395.517,438.895,395.517
CVPR/GeomSurf-7/gm93.uai,454.301,454.301,454.301,3230.3,454.301
CVPR/GeomSurf-7/gm294.uai,223.642,223.642,223.642,260.093,223.642
CVPR/GeomSurf-7/gm13.uai,568.819,568.819,568.819,930.787,568.819
CVPR/GeomSurf-7/gm279.uai,294.785,294.785,294.785,312.997,294.785
